X,Y,Color
502,566,red288
504,566,red288
505,565,red288
507,565,red288
507,564,red288
506,565,red288
505,564,red288
505,563,red288
506,562,red288
510,562,red288
511,563,red288
511,564,red288
512,564,red288
513,565,red288
512,566,red288
513,567,red288
513,566,red288
514,565,red288
514,564,red288
515,563,red288
516,563,red288
517,562,red288
520,565,red288
521,565,red288
522,564,red288
523,565,red288
523,567,red288
524,567,red288
524,566,red288
523,565,red288
524,564,red288
531,564,red288
532,563,red288
533,564,red288
537,564,red288
538,565,red288
537,566,red288
539,566,red288
539,561,red288
537,559,red288
537,557,red288
536,558,red288
535,557,red288
535,556,red288
536,555,red288
538,555,red288
538,554,red288
539,553,red288
539,551,red288
538,551,red288
537,550,red288
538,549,red288
521,549,red288
520,548,red288
516,548,red288
514,546,red288
181,544,red289
181,546,red289
182,547,red289
182,548,red289
183,549,red289
182,550,red289
181,550,red289
181,551,red289
182,552,red289
183,552,red289
183,551,red289
184,550,red289
183,549,red289
183,548,red289
184,547,red289
184,545,red289
183,544,red289
176,544,red290
175,545,red290
171,545,red290
170,546,red290
169,545,red290
168,545,red290
168,546,red290
167,547,red290
166,546,red290
165,546,red290
164,545,red290
161,545,red290
160,546,red290
158,546,red290
157,545,red290
155,545,red290
154,546,red290
138,546,red290
137,547,red290
126,547,red290
126,549,red290
125,550,red290
124,549,red290
124,548,red290
123,548,red290
122,549,red290
121,549,red290
120,548,red290
119,548,red290
118,549,red290
117,549,red290
117,550,red290
119,552,red290
119,555,red290
118,556,red290
117,556,red290
116,555,red290
117,554,red290
117,553,red290
114,550,red290
114,549,red290
112,547,red290
110,547,red290
111,547,red290
112,548,red290
111,549,red290
109,549,red290
108,548,red290
108,547,red290
107,547,red290
108,548,red290
107,549,red290
104,549,red290
103,548,red290
102,549,red290
99,549,red290
97,547,red290
96,547,red290
95,548,red290
92,548,red290
92,549,red290
93,550,red290
93,551,red290
92,552,red290
90,550,red290
90,548,red290
86,548,red290
84,550,red290
82,548,red290
73,548,red290
72,549,red290
71,548,red290
65,548,red290
62,545,red290
61,545,red290
61,546,red290
62,547,red290
62,548,red290
61,549,red290
60,549,red290
59,548,red290
58,549,red290
57,548,red290
57,547,red290
54,547,red290
54,548,red290
53,549,red290
52,549,red290
51,548,red290
49,550,red290
48,550,red290
47,549,red290
47,548,red290
49,546,red290
48,545,red290
47,546,red290
47,548,red290
46,549,red290
47,550,red290
46,551,red290
46,553,red290
47,554,red290
47,559,red290
46,560,red290
47,561,red290
47,562,red290
46,563,red290
46,564,red290
47,565,red290
46,566,red290
46,571,red290
47,572,red290
47,575,red290
46,576,red290
47,577,red290
47,587,red290
48,588,red290
50,588,red290
51,589,red290
51,591,red290
52,592,red290
51,593,red290
51,594,red290
49,596,red290
48,595,red290
48,596,red290
47,597,red290
48,598,red290
48,601,red290
47,602,red290
47,604,red290
46,605,red290
46,607,red290
47,608,red290
47,623,red290
46,624,red290
46,630,red290
47,631,red290
47,634,red290
46,635,red290
46,638,red290
47,639,red290
47,680,red290
48,681,red290
48,687,red290
47,688,red290
47,690,red290
48,691,red290
48,705,red290
49,706,red290
49,707,red290
48,708,red290
48,711,red290
49,712,red290
49,719,red290
48,720,red290
48,722,red290
49,723,red290
48,724,red290
48,732,red290
47,733,red290
47,738,red290
48,739,red290
48,742,red290
47,743,red290
47,745,red290
48,746,red290
48,750,red290
47,751,red290
47,753,red290
49,753,red290
50,754,red290
50,759,red290
49,760,red290
49,762,red290
50,763,red290
50,764,red290
49,765,red290
49,766,red290
50,767,red290
49,768,red290
49,769,red290
50,770,red290
50,773,red290
49,774,red290
49,775,red290
47,777,red290
46,776,red290
46,770,red290
44,770,red290
43,769,red290
41,769,red290
41,770,red290
40,771,red290
41,772,red290
43,772,red290
44,773,red290
43,774,red290
43,776,red290
44,776,red290
45,777,red290
45,779,red290
46,780,red290
45,781,red290
44,781,red290
43,782,red290
41,782,red290
42,783,red290
43,782,red290
46,785,red290
46,786,red290
45,787,red290
44,787,red290
43,788,red290
42,788,red290
42,791,red290
41,792,red290
42,793,red290
42,795,red290
43,796,red290
43,798,red290
44,799,red290
44,800,red290
43,801,red290
43,802,red290
44,803,red290
44,804,red290
42,806,red290
42,821,red290
41,822,red290
40,822,red290
40,824,red290
41,824,red290
43,826,red290
43,836,red290
41,838,red290
40,838,red290
41,839,red290
42,838,red290
43,839,red290
43,840,red290
44,841,red290
44,843,red290
43,844,red290
43,845,red290
44,846,red290
44,849,red290
45,850,red290
45,849,red290
46,848,red290
48,850,red290
48,853,red290
47,854,red290
46,853,red290
46,852,red290
44,852,red290
43,853,red290
43,854,red290
44,855,red290
44,863,red290
42,865,red290
41,865,red290
41,868,red290
42,869,red290
42,870,red290
43,869,red290
44,870,red290
45,870,red290
46,869,red290
48,871,red290
50,871,red290
51,872,red290
55,872,red290
56,873,red290
62,873,red290
63,872,red290
66,872,red290
67,871,red290
68,871,red290
69,870,red290
70,871,red290
75,871,red290
76,870,red290
83,870,red290
84,869,red290
85,869,red290
86,870,red290
87,870,red290
88,869,red290
97,869,red290
98,870,red290
99,870,red290
100,869,red290
116,869,red290
117,868,red290
140,868,red290
141,867,red290
143,869,red290
144,869,red290
146,867,red290
152,867,red290
153,868,red290
154,867,red290
155,868,red290
156,868,red290
157,867,red290
162,867,red290
163,868,red290
166,868,red290
167,867,red290
168,867,red290
169,868,red290
170,868,red290
171,867,red290
172,867,red290
173,868,red290
176,868,red290
177,869,red290
179,869,red290
180,868,red290
181,868,red290
182,869,red290
183,869,red290
184,870,red290
186,870,red290
187,869,red290
187,868,red290
188,867,red290
189,867,red290
190,868,red290
190,869,red290
189,870,red290
190,870,red290
191,871,red290
192,871,red290
192,869,red290
191,868,red290
192,867,red290
197,867,red290
198,868,red290
200,868,red290
201,867,red290
203,867,red290
205,869,red290
205,870,red290
204,871,red290
205,871,red290
206,870,red290
206,869,red290
208,867,red290
210,867,red290
213,870,red290
214,869,red290
214,868,red290
215,867,red290
216,867,red290
220,871,red290
221,871,red290
220,870,red290
220,868,red290
221,867,red290
224,867,red290
225,868,red290
225,869,red290
227,871,red290
227,873,red290
230,873,red290
232,871,red290
232,870,red290
233,869,red290
234,869,red290
234,868,red290
235,867,red290
236,868,red290
237,868,red290
239,866,red290
238,865,red290
238,810,red290
239,809,red290
239,806,red290
238,805,red290
238,792,red290
237,791,red290
237,783,red290
238,782,red290
238,774,red290
237,773,red290
237,772,red290
238,771,red290
238,769,red290
237,768,red290
237,759,red290
238,758,red290
237,757,red290
237,756,red290
238,755,red290
238,750,red290
237,749,red290
237,738,red290
238,737,red290
238,701,red290
237,700,red290
238,699,red290
238,698,red290
237,697,red290
237,692,red290
236,691,red290
236,690,red290
233,690,red290
232,691,red290
231,690,red290
228,690,red290
227,689,red290
221,689,red290
220,688,red290
220,686,red290
216,686,red290
216,687,red290
215,688,red290
214,687,red290
214,684,red290
212,684,red290
212,685,red290
211,686,red290
199,686,red290
198,685,red290
197,686,red290
195,686,red290
194,687,red290
193,686,red290
190,686,red290
189,685,red290
187,685,red290
186,684,red290
186,682,red290
185,681,red290
185,682,red290
184,683,red290
183,682,red290
183,681,red290
182,680,red290
182,674,red290
181,673,red290
182,672,red290
182,670,red290
181,669,red290
181,668,red290
182,667,red290
181,666,red290
184,663,red290
185,664,red290
185,667,red290
186,667,red290
186,663,red290
187,662,red290
190,662,red290
189,662,red290
188,661,red290
188,658,red290
187,658,red290
186,657,red290
186,656,red290
186,657,red290
185,658,red290
185,659,red290
184,660,red290
183,660,red290
182,659,red290
182,654,red290
183,653,red290
184,653,red290
185,654,red290
186,654,red290
187,653,red290
188,654,red290
188,656,red290
189,655,red290
190,655,red290
190,654,red290
189,654,red290
188,653,red290
188,637,red290
187,636,red290
188,635,red290
188,633,red290
186,631,red290
187,630,red290
188,630,red290
188,627,red290
187,626,red290
187,625,red290
188,624,red290
186,622,red290
188,620,red290
187,620,red290
186,619,red290
187,618,red290
187,616,red290
189,614,red290
190,615,red290
191,614,red290
192,614,red290
192,613,red290
193,612,red290
194,612,red290
195,613,red290
195,614,red290
198,614,red290
196,612,red290
197,611,red290
198,611,red290
199,612,red290
201,612,red290
202,613,red290
205,613,red290
205,612,red290
204,611,red290
195,611,red290
194,610,red290
195,609,red290
206,609,red290
203,606,red290
203,605,red290
200,602,red290
200,599,red290
199,598,red290
199,597,red290
200,596,red290
201,596,red290
202,595,red290
202,594,red290
201,593,red290
200,593,red290
200,594,red290
199,595,red290
197,593,red290
198,592,red290
197,591,red290
198,590,red290
198,587,red290
199,586,red290
201,586,red290
202,585,red290
203,586,red290
203,587,red290
204,586,red290
205,587,red290
205,589,red290
204,590,red290
202,590,red290
202,591,red290
203,591,red290
206,588,red290
204,586,red290
205,585,red290
204,585,red290
203,584,red290
201,584,red290
200,583,red290
200,579,red290
201,578,red290
202,579,red290
205,579,red290
205,577,red290
202,577,red290
201,578,red290
200,577,red290
200,575,red290
198,575,red290
198,576,red290
200,578,red290
199,579,red290
198,579,red290
195,576,red290
194,577,red290
190,577,red290
189,578,red290
188,578,red290
188,579,red290
189,579,red290
190,580,red290
189,581,red290
190,580,red290
192,582,red290
192,583,red290
191,584,red290
190,583,red290
190,585,red290
189,586,red290
188,585,red290
188,586,red290
187,587,red290
187,589,red290
188,589,red290
188,588,red290
189,587,red290
191,587,red290
192,588,red290
192,597,red290
193,598,red290
192,599,red290
192,601,red290
193,602,red290
191,604,red290
190,604,red290
191,604,red290
192,605,red290
191,606,red290
190,606,red290
190,607,red290
191,608,red290
190,609,red290
189,609,red290
188,608,red290
187,608,red290
186,609,red290
184,607,red290
183,608,red290
182,608,red290
181,607,red290
181,604,red290
180,603,red290
181,602,red290
181,601,red290
182,600,red290
182,598,red290
183,597,red290
183,596,red290
184,595,red290
183,594,red290
184,593,red290
183,594,red290
182,593,red290
182,592,red290
183,591,red290
184,591,red290
185,590,red290
184,590,red290
183,589,red290
184,588,red290
185,588,red290
185,586,red290
186,585,red290
186,584,red290
185,583,red290
185,582,red290
184,582,red290
183,581,red290
183,579,red290
184,578,red290
185,579,red290
185,580,red290
185,573,red290
184,573,red290
183,572,red290
183,570,red290
185,568,red290
185,567,red290
184,567,red290
184,568,red290
183,569,red290
181,569,red290
180,568,red290
179,568,red290
178,569,red290
176,567,red290
176,565,red290
177,564,red290
176,563,red290
176,561,red290
177,560,red290
178,560,red290
178,558,red290
177,557,red290
177,556,red290
178,555,red290
179,556,red290
179,553,red290
178,552,red290
179,551,red290
179,549,red290
178,548,red290
178,546,red290
177,545,red290
177,544,red290
488,537,red291
516,535,red292
528,532,red293
528,533,red293
477,531,red294
477,533,red294
478,533,red294
479,532,red294
478,531,red294
250,526,red295
250,527,red295
251,526,red295
519,521,red296
519,522,red296
243,501,red297
243,502,red297
210,497,red298
209,498,red298
210,499,red298
211,499,red298
211,498,red298
239,489,red299
388,452,red300
365,449,red301
426,447,red302
427,448,red302
393,421,red303
349,419,red304
350,419,red304
237,383,red305
236,378,red306
236,380,red306
237,380,red306
237,379,red306
221,371,red307
221,372,red307
222,372,red307
222,371,red307
375,351,red308
479,345,red309
243,336,red310
265,325,red311
257,325,red312
264,319,red313
263,320,red313
263,322,red313
264,322,red313
265,323,red313
265,319,red313
291,317,red314
343,314,red315
264,308,red316
264,311,red316
265,311,red316
265,309,red316
392,306,red317
391,307,red317
392,307,red317
264,297,red318
264,300,red318
263,301,red318
261,301,red318
262,301,red318
263,302,red318
263,303,red318
263,302,red318
264,301,red318
207,297,red319
286,290,red320
253,282,red321
202,281,red322
202,282,red322
304,280,red323
464,277,red324
465,278,red324
465,277,red324
520,276,red325
482,276,red326
462,275,red327
461,276,red327
462,276,red327
145,275,red328
94,275,red329
95,275,red329
89,275,red330
511,274,red331
493,274,red332
493,275,red332
494,275,red332
494,274,red332
140,274,red333
141,275,red333
143,275,red333
141,275,red333
117,274,red334
99,274,red335
99,275,red335
100,275,red335
100,274,red335
526,273,red336
526,274,red336
527,274,red336
527,273,red336
506,273,red337
507,274,red337
507,273,red337
470,273,red338
471,274,red338
471,273,red338
205,273,red339
206,274,red339
206,273,red339
198,273,red340
197,274,red340
197,275,red340
198,276,red340
198,275,red340
200,273,red340
202,273,red340
192,273,red341
191,274,red341
190,274,red341
190,275,red341
191,275,red341
193,273,red341
102,273,red342
102,274,red342
103,275,red342
103,274,red342
443,272,red343
442,273,red343
444,273,red343
95,272,red344
95,273,red344
439,271,red345
262,271,red346
264,271,red346
500,270,red347
474,270,red348
474,271,red348
476,271,red348
476,270,red348
455,270,red349
455,271,red349
456,271,red349
456,270,red349
101,269,red350
101,270,red350
102,270,red350
103,271,red350
102,270,red350
102,269,red350
461,267,red351
212,267,red352
212,268,red352
214,268,red352
215,267,red352
216,268,red352
216,267,red352
215,267,red352
214,268,red352
213,267,red352
495,264,red353
497,264,red353
498,265,red353
496,267,red353
496,268,red353
495,269,red353
494,268,red353
493,269,red353
492,268,red353
492,267,red353
491,267,red353
491,268,red353
490,269,red353
489,268,red353
487,268,red353
486,267,red353
486,266,red353
485,265,red353
485,266,red353
486,267,red353
486,268,red353
485,269,red353
484,269,red353
484,270,red353
489,270,red353
490,271,red353
490,270,red353
491,269,red353
492,269,red353
493,270,red353
493,271,red353
496,271,red353
497,270,red353
497,266,red353
498,265,red353
500,267,red353
501,266,red353
501,265,red353
499,265,red353
498,264,red353
477,264,red354
476,265,red354
474,265,red354
473,266,red354
472,266,red354
471,265,red354
470,265,red354
469,266,red354
467,266,red354
466,267,red354
463,267,red354
465,269,red354
463,271,red354
465,269,red354
466,269,red354
467,268,red354
469,268,red354
471,270,red354
472,270,red354
472,268,red354
473,267,red354
474,268,red354
476,268,red354
478,266,red354
479,266,red354
479,265,red354
478,264,red354
474,263,red355
475,263,red355
488,260,red356
513,259,red357
514,259,red357
498,259,red358
366,259,red359
488,258,red360
489,258,red360
453,258,red361
505,257,red362
506,258,red362
507,258,red362
506,257,red362
218,257,red363
217,258,red363
512,256,red364
512,257,red364
513,256,red364
514,256,red364
461,256,red365
460,257,red365
460,259,red365
462,259,red365
462,258,red365
461,258,red365
460,257,red365
363,256,red366
363,258,red366
189,256,red367
453,255,red368
451,257,red368
453,255,red368
454,255,red368
481,254,red369
480,255,red369
482,255,red369
482,254,red369
470,254,red370
468,256,red370
468,258,red370
467,259,red370
470,259,red370
470,258,red370
471,257,red370
470,256,red370
362,254,red371
531,253,red372
519,251,red373
519,256,red373
518,257,red373
518,259,red373
520,259,red373
521,258,red373
522,258,red373
522,257,red373
521,257,red373
519,255,red373
508,251,red374
507,252,red374
508,253,red374
482,251,red375
483,251,red375
474,251,red376
474,252,red376
473,253,red376
474,253,red376
475,252,red376
209,251,red377
209,253,red377
534,250,red378
534,253,red378
533,254,red378
534,255,red378
533,256,red378
533,257,red378
534,257,red378
533,256,red378
534,255,red378
